,Name,Id,Timestamp,Tweets,Modal
912,Captain,1208671426741514240,2019-12-22 08:51:38,b'RT @ViktorTheViking: #WPMOYChallenge Rudolph https://t.co/coxFybAxjY',D
913,Captain,1208671160503873540,2019-12-22 08:50:35,b'RT @Vikeologist: #VIKINGS FANS!  @KyleRudolph82 needs our help to win the Walter Payton Man of the Year Challenge! \n\nRetweet this to help K\xe2\x80\xa6',A
914,Captain,1208671062956707840,2019-12-22 08:50:12,"b'RT @Vikeologist: .@KyleRudolph82 lead is slipping!  Let\xe2\x80\x99s get him to 100,000 by the end of the weekend!  #WPMOYChallenge Rudolph https://t.\xe2\x80\xa6'",D
915,Captain,1208247354152955904,2019-12-21 04:46:32,b'RT @LoriGamma: #WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph\xe2\x80\xa6',A
916,Captain,1208201177424416769,2019-12-21 01:43:02,b'RT @Vikeologist: @SkolBros @KyleRudolph82 @jor_rudolph @VikingNations @SkolMemes @ViktorTheViking #WPMOYChallenge Rudolph',A
917,Captain,1208200109336518656,2019-12-21 01:38:47,b'RT @Vikeologist: Happy Purple Friday! #SKOL\n\nRetweet to vote for @KyleRudolph82 \n\n#WPMOYChallenge Rudolph #WPMOYChallenge Rudolph #WPMOYCha\xe2\x80\xa6',A
918,Captain,1207861620820643847,2019-12-20 03:13:46,b'RT @PrestonsPosse: No lead is safe. So let\xe2\x80\x99s RT #WPMOYChallenge\xc2\xa0\xc2\xa0 Rudolph #WPMOYChallenge\xc2\xa0\xc2\xa0 Rudolph #WPMOYChallenge\xc2\xa0\xc2\xa0 Rudolph #WPMOYChallen\xe2\x80\xa6',A
919,Captain,1207840326867701760,2019-12-20 01:49:09,b'RT @Vikeologist: Packers Suck!  Retweet if you agree!\n\n#WPMOYChallenge Rudolph',A
920,Captain,1207428237112074245,2019-12-18 22:31:39,b'RT @VikingsGraphics: RT if you got the Vikings winning this week.\n\n#WPMOYChallenge\xc2\xa0 Rudolph https://t.co/R6VF7EOOyH',D
921,Captain,1207409341445345280,2019-12-18 21:16:34,b'RT @Vikeologist: Retweet to vote for @KyleRudolph82\n\n#WPMOYChallenge Rudolph #WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph #WPMOYChallen\xe2\x80\xa6',A
922,Captain,1207296631311405060,2019-12-18 13:48:42,b'RT @NickTorgs12: Time to vote! One of my favorite players @KyleRudolph82 needs the votes. #WPMOYChallenge\xc2\xa0Rudolph #WPMOYChallenge\xc2\xa0Rudolph #\xe2\x80\xa6',A
923,Captain,1207296165856845824,2019-12-18 13:46:51,b'@PFF @KirkCousins8',C
924,Captain,1207280905640910849,2019-12-18 12:46:12,b'RT @jor_rudolph: Keep on keeping on!! You all are awesome and your support means the world! @KyleRudolph82 #wpmoychallenge Rudolph #wpmoych\xe2\x80\xa6',A
925,Captain,1207280753916219392,2019-12-18 12:45:36,b'RT @ElderHighSchool: As of 11:23 PM...\nLETS GO @ElderHighSchool fans. We got @KyleRudolph82 up to 1st place! Now it\xe2\x80\x99s time to keep him ther\xe2\x80\xa6',A
926,Captain,1207139146130710528,2019-12-18 03:22:54,b'RT @BigMikey08: #WPMOYChallenge Rudolph https://t.co/r5z3MukRlO',D
927,Captain,1207137847108608000,2019-12-18 03:17:44,b'RT @Vikeologist: #WPMOYChallenge Rudolph https://t.co/dDtIHo6yGS',D
928,Captain,1207137750429908992,2019-12-18 03:17:21,b'RT @Vikeologist: This is why the Pro Bowl is a joke! https://t.co/WqBzNpQXGn',D
929,Captain,1207137514647171074,2019-12-18 03:16:25,b'RT @ViktorTheViking: Uhhh... is this good? \xf0\x9f\x98\x8f\xf0\x9f\x98\x88#WPMOYChallenge Rudolph https://t.co/Aj6BJdmEHJ',D
930,Captain,1207129207756726277,2019-12-18 02:43:25,"b'RT @ViktorTheViking: If this tweet gets 500 RTs and 500 Replies that say \xe2\x80\x9c#WPMOYChallenge Rudolph\xe2\x80\x9d by noon Thursday, I will give away a sig\xe2\x80\xa6'",A
931,Captain,1207129114051858435,2019-12-18 02:43:02,b'RT @KyleRudolph82: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 Who wants 2 tickets to see us take on the Packers Monday night!? RT for a chance to win!! \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n\n#WPMOYChallenge Rudolph\xe2\x80\xa6',A
932,Captain,1207012064734171138,2019-12-17 18:57:56,b'RT @MySportsUpdate: 2 years ago today: Clay Matthews thought he knew what the #Panthers were calling. Cam Newton had other ideas.\n\nClay: It\xe2\x80\xa6',A
933,Captain,1207011659153313794,2019-12-17 18:56:19,b'RT @Vikeologist: Retweet to vote for @KyleRudolph82\n\n#WPMOYChallenge Rudolph #WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph #WPMOYChallen\xe2\x80\xa6',A
934,Captain,1206689659541172224,2019-12-16 21:36:48,b'RT @Vikeologist: Retweet to vote for @KyleRudolph82 \n\n#WPMOYChallenge Rudolph #WPMOYChallenge Rudolph \n#WPMOYChallenge Rudolph #WPMOYChalle\xe2\x80\xa6',A
935,Captain,1206288784272302081,2019-12-15 19:03:52,b'RT @snowbabymn: RT!\n#WPMOYChallenge Rudolph #WPMOYChallenge Rudolph #WPMOYChallenge Rudolph #WPMOYChallenge Rudolph #WPMOYChallenge Rudolph\xe2\x80\xa6',A
936,Captain,1206286572477390854,2019-12-15 18:55:05,b'RT @Vikeologist: #Vikings Fans!  Retweet this!\n\n#WPMOYChallenge Rudolph',A
937,Captain,1206228446462042122,2019-12-15 15:04:06,b'SKOL https://t.co/BNfjX16VMy',D
938,Captain,1206228250546057216,2019-12-15 15:03:20,"b'RT @Vikeologist: Retweet Retweet Retweet!\n\nLet\xe2\x80\x99s get @KyleRudolph82 back in first place!\n\nLet\xe2\x80\x99s try for 1,000 Retweets!\n\n#WPMOYChallenge\xc2\xa0 R\xe2\x80\xa6'",A
939,Captain,1205282628418461697,2019-12-13 00:25:46,"b'RT @SkolBros: If you see this tweet, RT it and replay with #WPMOYChallenge Rudolph https://t.co/XRwqPnL0fn'",D
940,Captain,1204949225668251648,2019-12-12 02:20:56,b'RT @DonaldJTrumpJr: Strange how this very major point is not even being covered a little bit in the mainstream media. Absolute insanity. ht\xe2\x80\xa6',A
941,Captain,1204875167123546119,2019-12-11 21:26:39,"b'RT @KyleRudolph82: Every TWEET &amp; RT counts as \xe2\x9c\x8c\xf0\x9f\x8f\xbb VOTES today!! \n\n#ProBowlVote Kyle Rudolph\n\nThank you for every vote, tweet and RT! https:/\xe2\x80\xa6'",D
942,Captain,1204802304257474560,2019-12-11 16:37:08,b'RT @ClayTravis: The world\xe2\x80\x99s highest paid athlete. This is awesome to watch. Check out Tiger Woods\xe2\x80\x99s reign: https://t.co/qAJN3joEiH',D
943,Captain,1204564182957461505,2019-12-11 00:50:55,b'RT @Vikings: They\xe2\x80\x99re playing at a Pro Bowl level.\n\nNow it\xe2\x80\x99s time to send them there.\n\n#ProBowlVote \n@KirkCousins8 \n@stefondiggs https://t.c\xe2\x80\xa6',D
944,Captain,1204107045110198272,2019-12-09 18:34:25,b'RT @ViktorTheViking: RT to celebrate #VictoryMonday and help out with the #ProBowlVote\n@KirkCousins8\n@dalvincook\n@cjham28\n@stefondiggs\n@Kyl\xe2\x80\xa6',A
945,Captain,1202788945790148608,2019-12-06 03:16:46,"b""@b_heintzz Tonight's Bears team beats GB easily""",C
946,Captain,1201729203282042885,2019-12-03 05:05:43,b'@Vikeologist @KirkCousins8 will get a Monday Night Win This Year #Skol',C
947,Captain,1201673829107539968,2019-12-03 01:25:41,"b'RT @RyanAFournier: Michael Bloomberg owns 3 planes,\n\n2 helicopters,\n\n6 boats,\n\n11 houses,\n\n42 cars,\n\nAnd says that you should take the bus\xe2\x80\xa6'",A
948,Captain,1201673591596732416,2019-12-03 01:24:44,b'RT @SkolBros: RT if you think the #Vikings win tonight. #SKOL \n\n#ProBowlVote @KirkCousins8 \n#ProBowlVote @dalvincook \n#ProBowlVote @cjham28\xe2\x80\xa6',A
949,Captain,1200085710759497729,2019-11-28 16:15:04,b'RT @Vikings: RT to #ProBowlVote!!!\n\n@KirkCousins8 \n@dalvincook \n@cjham28 \n@stefondiggs \n@KyleRudolph82 \n@DHunt94_TX \n@EversonGriffen \n@Anth\xe2\x80\xa6',A
950,Captain,1196978681807282179,2019-11-20 02:28:51,b'@CFBPlayoff When is the expansion coming? #4isnotenough',C
951,Captain,1196230329012490240,2019-11-18 00:55:09,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
952,Captain,1195753421447598080,2019-11-16 17:20:06,b'@mnwild @ticasino Brad Hunt',C
953,Captain,1194717875359141890,2019-11-13 20:45:12,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
954,Captain,1192916336000872451,2019-11-08 21:26:32,b'Let\xe2\x80\x99s Row The Boat to 9-0. \xf0\x9f\x9b\xb6 #SkiUMah I\xe2\x80\x99m starting my Saturday with #BTNTailgate at 10 AM ET on BTN.',T
955,Captain,1191730525536436226,2019-11-05 14:54:33,b'RT @Vikeologist: .@GovTimWalz says rural Minnesota is mostly rocks and cows!  Sure glad our governor thinks so highly of his people.  What\xe2\x80\xa6',A
956,Captain,1191536049253691392,2019-11-05 02:01:46,b'RT @charliekirk11: This is what liberal privilege looks like:\n\nThis violent leftist has STILL not been convicted for attacking a conservati\xe2\x80\xa6',A
957,Captain,1191320644128038912,2019-11-04 11:45:49,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
958,Captain,1191029622177177602,2019-11-03 16:29:24,b'@ZoneCoverageMN #Vikings @athielen19 scores first #skol',C
959,Captain,1190242951005450240,2019-11-01 12:23:27,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
960,Captain,1188852024802205696,2019-10-28 16:16:25,b'RT @Vikeologist: Now I lay me down to sleep...one less terrorist this world does keep...with all my heart I give my thanks...to those in un\xe2\x80\xa6',A
961,Captain,1188852016916979712,2019-10-28 16:16:23,"b'RT @Vikeologist: So as I rest my weary eyes...while freedom rings our flag still flies...you give your all, do what you must...with God we\xe2\x80\xa6'",A
962,Captain,1187392916890763264,2019-10-24 15:38:26,b'@SkolBros #Skol',C
963,Captain,1183779568890580992,2019-10-14 16:20:17,"b'RT @GopherHole: Four-star guard Jamal Mashburn Jr. has committed to the Gophers!!! He chose Minnesota over offers from California, Wake For\xe2\x80\xa6'",A
964,Captain,1180456673414135808,2019-10-05 12:16:17,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
965,Captain,1179946379009040386,2019-10-04 02:28:33,b'@AVCAVolleyball @dsantana_01',C
966,Captain,1179423122702901248,2019-10-02 15:49:19,b'RT @RyanAFournier: What are the Democrats working on today?\n\nHealthcare reform?\n\nJob creation?\n\nImmigration reform? \n\nCombating opioid epid\xe2\x80\xa6',A
967,Captain,1173421295272431619,2019-09-16 02:20:12,b'@geoffschwartz Yet none against Green Bay? Mmmmm?',C
968,Captain,1171957888975286272,2019-09-12 01:25:09,"b'RT @eric_j_thompson: When the #Vikings and #Packers kick off at Lambeau Field on Sunday, it will have been 996 days since Green Bay last de\xe2\x80\xa6'",A
969,Captain,1165318680441495552,2019-08-24 17:43:18,b'@SkolBros SKOL',C
970,Captain,1162005934291529729,2019-08-15 14:19:38,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
971,Captain,1160706138503032835,2019-08-12 00:14:42,b'RT @Chris_eb_: Help a brother out!!!!! C\xe2\x80\x99mon panthers twitter https://t.co/hBseIQFKf1',D
972,Captain,1160668640573829126,2019-08-11 21:45:42,b'RT @DavidJHarrisJr: Remember when the msm actually reported on the Clinton\xe2\x80\x99s? \n\nI had to ask some friends what they thought... \n@GrahamAlle\xe2\x80\xa6',A
973,Captain,1158776234026950656,2019-08-06 16:25:57,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
974,Captain,1156625332679663616,2019-07-31 17:59:03,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
975,Captain,1153309297364934656,2019-07-22 14:22:18,b'RT @charliekirk11: Chuck Schumer has been in office for 38 years\n\nNancy Pelosi has been in office for 32 years\n\nMaxine Waters has been in o\xe2\x80\xa6',A
976,Captain,1152973676490436608,2019-07-21 16:08:40,"b'RT @charliekirk11: Did you know:\n\nBorder deaths during President Trump\xe2\x80\x99s first two years in office actually declined\n\nIn fact, death totals\xe2\x80\xa6'",A
977,Captain,1146070457243844608,2019-07-02 14:57:44,"b'RT @AriFleischer: I wish I could remember who said this so I could properly credit them:  \xe2\x80\x9cIf you cheat to get into college, you go to jail\xe2\x80\xa6'",A
978,Captain,1144229180885864448,2019-06-27 13:01:10,b'RT @mtracey: 2014 is not ancient history. Can someone please explain why this was not portrayed at the time as a morally abominable stateme\xe2\x80\xa6',A
979,Captain,1143234012162461696,2019-06-24 19:06:43,b'@BarstoolUMN John Randle @johnnyrandle93 #Skol',C
980,Captain,1140034546135646210,2019-06-15 23:13:11,b'@NP_Trojans Final score?',C
981,Captain,1139323886540087299,2019-06-14 00:09:16,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
982,Captain,1138225546603708416,2019-06-10 23:24:52,b'2 people followed me // automatically checked by https://t.co/kSbotHIFzk',D
983,Captain,1129579319897071616,2019-05-18 02:47:51,"b'RT @mnhousegop: Rep. @kdaudt: With a billion dollar surplus, there is no need to be raising the gas tax \xe2\x80\x94especially when we showed we can f\xe2\x80\xa6'",A
984,Captain,1128473488472334336,2019-05-15 01:33:40,b'RT @NRA: Law-abiding armed citizens are not the problem \xe2\x80\x93 they are the solution. #2A',A
985,Captain,1128473465780965376,2019-05-15 01:33:34,"b'RT @TrumpStudents: RT if you support the 2nd Amendment\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nThe only thing that stops a bad guy with a gun, is a good guy with a gun. https:/\xe2\x80\xa6'",D
986,Captain,1126514390243729408,2019-05-09 15:48:54,"b""@SkolBros Can't believe NFL Owners don't even know their own Draft Picks. Sad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Skol""",C
987,Captain,1124030426203545600,2019-05-02 19:18:31,b'@GopherVBall No @PennStateVBALL or @MichStVB at Home this year?',C
988,Captain,1123051070459129856,2019-04-30 02:26:55,"b'RT @ViktorTheViking: #Vikings, if you can get me to 15,000 followers by THURSDAY at noon I will give a player-autographed football to someo\xe2\x80\xa6'",A
989,Captain,1122576559632785409,2019-04-28 19:01:22,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
990,Captain,1121472917588594688,2019-04-25 17:55:54,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
991,Captain,1120804518663544836,2019-04-23 21:39:55,b'@manderson92 What was his 2018 prediction? How is this clown still on TV? @nflnetwork I used to have respect for yo\xe2\x80\xa6 https://t.co/K3QzSitmOe',D
992,Captain,1119309996569833472,2019-04-19 18:41:13,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
993,Captain,1118669487048409088,2019-04-18 00:16:04,"b'RT @NFLResearch: Here it is, your full 2019 @NFL Schedule! https://t.co/bk7uIT3YcZ'",D
994,Captain,1118153951344566272,2019-04-16 14:07:30,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
995,Captain,1112722862274678784,2019-04-01 14:26:18,b'RT @SydDavy: @MN_Sports_Trump https://t.co/t6x97ndjj2',D
996,Captain,1109444751718301696,2019-03-23 13:20:15,b'one person unfollowed me // automatically checked by https://t.co/kSbotHIFzk',D
997,Captain,1106633922601984005,2019-03-15 19:11:02,b'@KirkCousins8 @PSchrags As is yours Captain Kirk #SKOL',C
998,Captain,1103082913082552320,2019-03-06 00:00:35,b'@NFLonFOX Draft Day',C
999,Captain,1101852708611461121,2019-03-02 14:32:11,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1000,Captain,1101191134402002944,2019-02-28 18:43:20,"b'RT @RyanAFournier: Eminem told every Trump supporter to go f**k themselves. The left praised him, calling him \xe2\x80\x9cpowerful\xe2\x80\x9d, \xe2\x80\x9cbrave\xe2\x80\x9d and \xe2\x80\x9chero\xe2\x80\xa6'",A
1001,Captain,1100782839207993344,2019-02-27 15:40:55,b'RT @RyanAFournier: The left wants us to fill out paperwork and submit our entire life history in order to exercise our 2nd Amendment rights\xe2\x80\xa6',A
1002,Captain,1095809069649219585,2019-02-13 22:16:56,b'@fsnorth @Twins Why 160? Skipping 2 Games? #CircleMeBert #GoTwins \xe2\x9a\xbe\xef\xb8\x8f\xe2\x9a\xbe\xef\xb8\x8f\xe2\x9a\xbe\xef\xb8\x8f @BertBlyleven28',C
1003,Captain,1095475974597156866,2019-02-13 00:13:19,b'@alex_abbate19 @Vikeologist @KirkCousins8 @Vikings He is great. Give it time. #patience #Skol',C
1004,Captain,1092424143583223808,2019-02-04 14:06:26,b'RT @SNFonNBC: RT if you agree. https://t.co/736ghuKcti',D
1005,Captain,1091045387014758400,2019-01-31 18:47:45,b'RT @Twins: NOT BREAKING NEWS: it\xe2\x80\x99s cold out.\n\nSo...\n\nRT to win a #MNTwins stocking cap! https://t.co/25KUHzhAkg',D
1006,Captain,1090677987647860737,2019-01-30 18:27:50,b'RT @GoesslingStrib: We\xe2\x80\x99ve done it https://t.co/M3AhNTNFv8',D
1007,Captain,1089370230420328448,2019-01-27 03:51:17,b'RT @Vikeologist: Any of this look familiar today in the U.S.? https://t.co/y4npwAYcRi',D
1008,Captain,1088806917672222723,2019-01-25 14:32:52,b'one person followed me // automatically checked by https://t.co/kSbotHIFzk',D
1009,Captain,1088272353023455232,2019-01-24 03:08:42,b'@DickLeinie @KwikTrip Orange Shandy as well?',C
1010,Captain,1088098800433016834,2019-01-23 15:39:04,"b""@RamfamPodcaster @SeanPayton @Cantguardmike @Saints If that's not a fix nothing is. Way too many calls against one\xe2\x80\xa6 https://t.co/p0hqJ55s0r""",D
1011,Captain,1087132965820354560,2019-01-20 23:41:11,b'@MikeGarafolo @Michael_Fabiano @NFLonFOX @Saints @SeanPayton Run the Ball. WIN THE GAME. Stop blaming it on the 1 c\xe2\x80\xa6 https://t.co/AJowS5Gr5q',D
1012,Captain,1085581634156589056,2019-01-16 16:56:45,"b""RT @Jim_Jordan: Here's why we can't get a deal on securing the border and ending the shutdown: today's Left has taken the most radical posi\xe2\x80\xa6""",A
1013,Captain,1084826977008304129,2019-01-14 14:58:01,b'@EricRicheyVSN @lefteyedaquano @CoxSportsTV What a POS. @NFL needs to step in. That is unacceptable',C
1014,Captain,1084525200123838468,2019-01-13 18:58:51,b'RT @skol_jake: Congratulations to Sarah Thomas on becoming the first female to officiate an NFL playoff game! Good for her! #Skol \n\n#WPMOYC\xe2\x80\xa6',A
1015,Captain,1084524933609390080,2019-01-13 18:57:48,b'RT @WFargoan: #WPMOYChallenge\xe2\x81\xa0 \xe2\x81\xa0 Rudolph \n#WPMOYChallenge\xe2\x81\xa0 \xe2\x81\xa0 Rudolph\n#WPMOYChallenge\xe2\x81\xa0 \xe2\x81\xa0 Rudolph\n#WPMOYChallenge\xe2\x81\xa0 \xe2\x81\xa0 Rudolph',A
1016,Captain,1084524847261237250,2019-01-13 18:57:27,b'RT @MMiskowitz: #wpmoychallenge rudolph',A
1017,Captain,1084524814331768832,2019-01-13 18:57:19,b'RT @AshleyBaltzell: Thank you to @KyleRudolph82 for spreading joy at @UMNChildrens ! #WPMOYChallenge\xe2\x81\xa0 \xe2\x81\xa0 Rudolph #WPMOYChallenge\xe2\x81\xa0 \xe2\x81\xa0 Rudolph\xe2\x80\xa6',A
